id,sales
3014347,118.18242044620926
3014348,47.255229882146935
3014349,1146.659755040128
3014350,-0.02519788556893232
3014351,0.9018871583115118
3014352,3.272700265954988
3014353,0.026189132548520896
3014354,8.58460591475002
3014355,2553.01990628615
3014356,0.025190060775854034
3014357,513.8428135222744
3014358,4.371806787796858
3014359,900.7146229842378
3014360,838.188410780831
3014361,144.76563070194882
3014362,118.57049746306265
3014363,112.90334684148031
3014364,3477.434094930051
3014365,51.369979047915976
3014366,2.0521039914370847
3014367,34.484658847357125
3014368,31.211044404298228
3014369,0.10118476945103727
3014370,218.97548327763167
3014371,19.74695545049651
3014372,26.716607809028762
3014373,1.2140069872619188
3014374,85.62519237832278
3014375,10.939006842027233
3014376,215.7344961971613
3014377,259.82214416223064
3014378,13.011106861452882
3014379,16.31448868610655
3014380,259.8278980559897
3014381,71.38158656708326
3014382,3500.0865832365466
3014383,-0.16495846605449757
3014384,13.617222770813054
3014385,5.0499502315468465
3014386,-0.0013185576101461711
3014387,6.7789625967873635
3014388,1920.522950082177
3014389,0.01603575206459741
3014390,433.4200074508203
3014391,11.514165484143975
3014392,883.0375540270541
3014393,791.2906539575915
3014394,127.64732220515174
3014395,70.63242245234869
3014396,150.55341645399864
3014397,3228.9563036530303
3014398,30.228664392288277
3014399,0.6981395135300775
3014400,41.41355875255444
3014401,34.18032543392885
3014402,-0.03976040568948705
3014403,262.93089959637877
3014404,21.90990952289011
3014405,16.432710775534126
3014406,8.82031730663206
3014407,133.02303032678057
3014408,11.27162140915123
3014409,168.88923824155123
3014410,364.4436703359451
3014411,9.811970906878816
3014412,10.098023794701653
3014413,136.8241030307131
3014414,73.84366847242792
3014415,2986.801326173272
3014416,11.679099724333886
3014417,15.490933775933307
3014418,6.043250097744997
3014419,0.09036641125192652
3014420,2.879204227325899
3014421,2979.499274374823
3014422,0.0
3014423,572.4882308552404
3014424,5.42408267322824
3014425,1381.529694712595
3014426,570.7462599326306
3014427,163.67806949942332
3014428,321.17522761433037
3014429,54.30145222758074
3014430,4610.206243490894
3014431,24.614252281953
3014432,0.9730556017387708
3014433,21.39993400448815
3014434,13.775308970260337
3014435,-0.05097492770080014
3014436,273.59364830796113
3014437,3.2517609384069193
3014438,13.061070010368626
3014439,5.479048954229754
3014440,44.67180826378689
3014441,6.543819793033023
3014442,133.21569460459494
3014443,240.0915295502814
3014444,5.8416722476163105
3014445,5.612474712533212
3014446,167.44708641195425
3014447,42.99672860573186
3014448,1286.0460465299261
3014449,7.456869498221485
3014450,11.562804020389658
3014451,4.050106734821383
3014452,0.12029136830624036
3014453,4.053655595011509
3014454,1850.4724085932983
3014455,-0.057131098457617976
3014456,297.7485710313447
3014457,6.709361427759916
3014458,678.7122146464174
3014459,624.1909208482285
3014460,151.34907679815973
3014461,113.19376592178031
3014462,72.53241968827629
3014463,2617.926196547799
3014464,23.15816256985149
3014465,1.1420179220550273
3014466,16.607260761595903
3014467,8.439398956491527
3014468,-0.05006319070742615
3014469,158.66023562226613
3014470,14.582642689351587
3014471,23.89306282537165
3014472,2.0932585595805806
3014473,61.130302367436634
3014474,7.627546658109754
3014475,354.25031229049756
3014476,190.65499138290582
3014477,5.522804743059046
3014478,7.36836857439971
3014479,333.3859894729979
3014480,43.5218886247962
3014481,2878.5108729805506
3014482,0.02769390909203508
3014483,21.45482844326788
3014484,2.3258118076656142
3014485,0.031419017415671074
3014486,1.85506703832129
3014487,5342.141704399941
3014488,0.0
3014489,422.7111223167757
3014490,15.322231680727763
3014491,1943.5327887760538
3014492,775.5651419436335
3014493,238.69965495026707
3014494,167.60097520152803
3014495,59.47964051976212
3014496,5716.423490041542
3014497,9.05804371379125
3014498,2.7874954854031646
3014499,24.345538380817832
3014500,19.010614970019425
3014501,-0.06119673398966041
3014502,327.7134630176985
3014503,0.0
3014504,0.16676374563923646
3014505,10.860070936694775
3014506,10.961974381454855
3014507,2.0639104215945387
3014508,136.33085733168997
3014509,289.9934293448056
3014510,3.7070814244465704
3014511,9.283054533314854
3014512,141.4047302451008
3014513,55.397203046574035
3014514,1040.6961228228568
3014515,-1.3963961889173877
3014516,5.570773659059899
3014517,7.394988891294109
3014518,-0.027600674336983613
3014519,9.49962714636743
3014520,1870.6181091228561
3014521,-0.013598405178947379
3014522,458.1738762095443
3014523,8.341097693699123
3014524,948.8865710944222
3014525,667.560784380151
3014526,180.0233260553569
3014527,123.21346941994165
3014528,115.67570040644071
3014529,3613.147134022585
3014530,32.21983177221381
3014531,2.0346671204048477
3014532,26.331804635557212
3014533,30.077085155140132
3014534,0.029090136003762868
3014535,207.0796855846748
3014536,17.686038619672583
3014537,14.47980935325379
3014538,7.784417730842059
3014539,73.55236880376076
3014540,10.879070352593327
3014541,210.09172732913296
3014542,335.86369902467493
3014543,16.986987606190056
3014544,8.375025350048082
3014545,194.62824698717841
3014546,74.04750331173034
3014547,2619.925478203972
3014548,-0.22813137552079554
3014549,8.486290149097053
3014550,3.0010693635373435
3014551,-0.002901261235453756
3014552,5.0777380736095425
3014553,1982.813065407374
3014554,0.036186484745500444
3014555,404.7353271791738
3014556,7.828602501092658
3014557,623.6756207132012
3014558,724.3621539019449
3014559,142.10772577298437
3014560,112.12246361013945
3014561,93.38903530793164
3014562,2616.2387890305463
3014563,33.58996592596591
3014564,1.1857796309833861
3014565,32.07400671956243
3014566,42.83267585636051
3014567,0.06969123154809409
3014568,169.5362081491455
3014569,9.168960255938394
3014570,41.19704336917687
3014571,4.304044115041293
3014572,48.44674604727308
3014573,10.54634056482667
3014574,207.11212579665457
3014575,179.6744137578444
3014576,10.870738321718214
3014577,9.289323960155361
3014578,219.9292250632921
3014579,44.3126314632533
3014580,3000.4213417951896
3014581,0.5404792841779293
3014582,9.483110904465688
3014583,4.600259985106034
3014584,0.015310812046106015
3014585,5.435664228232458
3014586,4525.9678573682495
3014587,0.0
3014588,525.9851890983866
3014589,13.85836379382775
3014590,1020.7994989984568
3014591,732.5077795216071
3014592,261.9628731870011
3014593,213.09737962172096
3014594,75.30860852754076
3014595,4209.691213168806
3014596,13.118420238813702
3014597,0.24932875189080703
3014598,15.890807622401406
3014599,22.606266876829242
3014600,0.06538895412299633
3014601,228.37175375809406
3014602,0.0
3014603,8.61356265097108
3014604,1.3937636599512826
3014605,30.51706428722727
3014606,5.583435907225484
3014607,214.64279571287716
3014608,248.58367108500045
3014609,3.5632243420333842
3014610,1.7541629598727582
3014611,236.50926636315415
3014612,123.61000424727979
3014613,1161.9774943324294
3014614,2.194252036477085
3014615,0.7431429133820666
3014616,12.226320519586661
3014617,0.0
3014618,10.03624546353305
3014619,6976.735001609966
3014620,-0.13865572472442297
3014621,1356.5400941986431
3014622,29.334114335903205
3014623,2049.017608337499
3014624,2063.683627035026
3014625,415.72334754067344
3014626,526.2109220078486
3014627,329.5890434451092
3014628,7876.4205155191885
3014629,89.41480962344741
3014630,3.8954275133294516
3014631,110.03166081512062
3014632,116.71480871029618
3014633,-0.2279478535980104
3014634,506.37768298933725
3014635,24.235097970130976
3014636,20.892923231786074
3014637,60.40339859106061
3014638,241.0699368331481
3014639,22.99843683980888
3014640,691.2755564594373
3014641,411.4255845793781
3014642,32.252117358886295
3014643,32.80570003950444
3014644,926.9124002473975
3014645,287.4658881353701
3014646,11542.65742363889
3014647,332.0438782985153
3014648,71.96330594210673
3014649,12.716717915305981
3014650,0.0
3014651,11.418040656750401
3014652,6517.858787060308
3014653,-0.2152712048869722
3014654,1037.324363899135
3014655,22.9032092680562
3014656,1951.7647976632682
3014657,1793.5386212201197
3014658,545.330932977913
3014659,314.4984156508276
3014660,264.0689838278889
3014661,8714.086581089912
3014662,101.75959779639805
3014663,1.674319651044922
3014664,66.09342025758689
3014665,85.41684886865745
3014666,0.42959418983443903
3014667,487.4783377884264
3014668,9.114480950135992
3014669,29.88909796172629
3014670,6.055334566478605
3014671,189.15089061967294
3014672,18.953664684863856
3014673,855.1115049218798
3014674,574.0350370184858
3014675,19.651353081436664
3014676,23.95479462793951
3014677,1042.4850563451719
3014678,230.06903740855086
3014679,7577.974234468482
3014680,479.25605452690064
3014681,72.83518941838844
3014682,11.018005335796254
3014683,0.0
3014684,21.096686705108898
3014685,3826.9447735345802
3014686,0.009698501100166596
3014687,746.391632228163
3014688,13.384331249353426
3014689,1497.3644602525906
3014690,1047.0152812985914
3014691,571.9767006545632
3014692,97.80475602543098
3014693,198.42484060629266
3014694,6292.416634500225
3014695,32.19055338976007
3014696,3.8447100278665003
3014697,45.32518423370731
3014698,19.320326286806413
3014699,0.23766519036785128
3014700,422.7470171855099
3014701,17.524930833964554
3014702,24.47314558908495
3014703,6.784149942548107
3014704,98.65715008233657
3014705,13.015953177594657
3014706,897.6218130731617
3014707,504.25009428127214
3014708,19.063431759313634
3014709,37.04898390933747
3014710,518.1649491503797
3014711,97.60562427697653
3014712,2963.998080204262
3014713,297.3557532624279
3014714,35.12466354726742
3014715,12.248958239307253
3014716,0.0
3014717,23.821262681682015
3014718,6026.980461201716
3014719,-0.03760316883735625
3014720,982.0328795244576
3014721,17.892624031422013
3014722,1744.016607132663
3014723,1706.8974446803295
3014724,514.0834357663286
3014725,292.3725029959443
3014726,190.8700274382028
3014727,8268.592348226724
3014728,36.26078001161778
3014729,0.6831137545852226
3014730,84.32622997846579
3014731,57.87125821040922
3014732,0.5193640603312928
3014733,445.93820356530017
3014734,12.266838269705907
3014735,36.15451103660146
3014736,24.527209469353636
3014737,177.14068928923845
3014738,14.180686179242207
3014739,717.817894033556
3014740,533.6030166540863
3014741,19.31909987863678
3014742,21.18360486928029
3014743,833.815310192419
3014744,201.93175828686685
3014745,6768.21239378808
3014746,356.2296121519835
3014747,61.11253155631273
3014748,9.004408732124384
3014749,0.0
3014750,19.35904123719574
3014751,2777.098583977433
3014752,-0.016355161194162644
3014753,616.3320991077551
3014754,15.261097568396051
3014755,1309.981610733342
3014756,814.7498154540533
3014757,444.10962321507867
3014758,72.16232127730656
3014759,146.9504871850039
3014760,5346.7531600806215
3014761,29.8097874948039
3014762,-0.09217542362556375
3014763,23.987462856262923
3014764,24.224421630508402
3014765,-0.08094831430392257
3014766,352.478049401597
3014767,15.320929580749079
3014768,8.342569175278197
3014769,1.6384233930320984
3014770,89.66088351023639
3014771,5.178815261333849
3014772,595.9657328770821
3014773,519.621395635455
3014774,15.274935026418797
3014775,16.44136545050344
3014776,592.6914955320831
3014777,68.91584969177424
3014778,1997.6578041235346
3014779,330.96506847517503
3014780,16.889234491739707
3014781,9.346383408901971
3014782,0.0
3014783,14.557322669083273
3014784,5642.998004409122
3014785,-0.10731886752040824
3014786,1138.217316715565
3014787,24.714471531597702
3014788,1731.223611211411
3014789,1979.661930327151
3014790,345.44487957166
3014791,434.73097842890695
3014792,305.2256029942522
3014793,6997.921129573922
3014794,79.8130276547134
3014795,1.6922099316623767
3014796,52.16552886325598
3014797,53.93959220750851
3014798,0.5822389629017357
3014799,411.15663222660066
3014800,9.435487117659495
3014801,34.016280866048646
3014802,7.320110721963161
3014803,197.24759839881742
3014804,16.763407594160917
3014805,686.4679351253953
3014806,439.5840573982559
3014807,15.713891991474155
3014808,27.073176496069596
3014809,854.649233228083
3014810,212.36653015802025
3014811,9475.735915996596
3014812,232.63768846411915
3014813,72.42077154366153
3014814,6.269431080499661
3014815,0.13201794386399998
3014816,5.337946168705547
3014817,1653.8426314892172
3014818,-0.11900790037859438
3014819,344.39749980429514
3014820,25.083132689639907
3014821,753.517020838398
3014822,534.0414908112086
3014823,201.05676066183196
3014824,78.36099076005222
3014825,81.16263063396747
3014826,2745.4946532219465
3014827,26.2701641959006
3014828,1.3117390134017621
3014829,28.364417497225258
3014830,18.69444344624044
3014831,-0.18569764901790625
3014832,163.22179353318825
3014833,10.060324871154648
3014834,7.606147022539295
3014835,10.842939349575891
3014836,51.20825316032874
3014837,9.123531832933043
3014838,218.44397802062264
3014839,201.0816908202401
3014840,2.847383375030464
3014841,7.479618797764735
3014842,217.8405654510121
3014843,59.729256127543444
3014844,1893.6797604329681
3014845,0.04437653667719066
3014846,9.178099284027347
3014847,9.161401829458006
3014848,0.0
3014849,14.331064911138927
3014850,3238.9896272393303
3014851,-0.05447711426176574
3014852,508.30293067904313
3014853,33.338752100452595
3014854,1251.6670940034567
3014855,903.856703098994
3014856,370.20311275420926
3014857,88.83824866134553
3014858,129.19877354539585
3014859,5313.9841871684175
3014860,69.51683902291259
3014861,2.6022775858436273
3014862,59.790326659306714
3014863,35.924045654361116
3014864,-0.020217142003584154
3014865,282.74252646545693
3014866,5.7353082845834
3014867,7.892072969662871
3014868,2.233185830129041
3014869,122.08593910703256
3014870,11.250350262066041
3014871,503.7030898498922
3014872,398.09513076051076
3014873,10.213759726503879
3014874,19.562754332170268
3014875,350.6867463900092
3014876,78.45896113753255
3014877,2410.8378035767373
3014878,303.7336604246426
3014879,15.20601672178192
3014880,8.468593894983249
3014881,0.0
3014882,4.5776640296840325
3014883,4274.190311979887
3014884,-0.14766019495224503
3014885,873.9350435133546
3014886,10.97362493271319
3014887,1446.2198598008376
3014888,1620.3043100190966
3014889,239.59130007471003
3014890,361.97207156550087
3014891,229.28148092582313
3014892,5138.656719730257
3014893,65.68560475927079
3014894,1.8791868820766864
3014895,43.1193179889156
3014896,54.29359379051626
3014897,0.3557227162494718
3014898,301.18655078934125
3014899,2.276757431769191
3014900,51.65076283420665
3014901,6.175440083425119
3014902,125.8341855095934
3014903,12.617828344840387
3014904,609.6948926245628
3014905,271.77582251647385
3014906,20.938179472415918
3014907,12.879705280577578
3014908,624.1044773703225
3014909,128.2325833626327
3014910,7809.260078837981
3014911,3.325281522979278
3014912,48.40544963015832
3014913,9.111458181019218
3014914,0.0
3014915,8.05936018776205
3014916,4386.8651387923155
3014917,0.0
3014918,902.5157283108834
3014919,14.789779574486454
3014920,1605.2389345279219
3014921,1232.2773955609946
3014922,337.6274578780373
3014923,237.17017275097027
3014924,342.31870695405695
3014925,6146.820863091497
3014926,42.8504267487488
3014927,4.395635417352771
3014928,56.962218019833934
3014929,45.85780219777501
3014930,0.09855349604805241
3014931,338.4187661231098
3014932,8.981948765892497
3014933,60.60221996003085
3014934,11.671669978658658
3014935,266.5937901481285
3014936,13.185370204321279
3014937,488.22629773106576
3014938,334.83538932135394
3014939,15.054659719665024
3014940,29.410048763100164
3014941,488.49405247663816
3014942,143.81740155364236
3014943,6378.539022055434
3014944,5.764346549005528
3014945,7.917065175452153
3014946,7.1383597741668465
3014947,0.05244820328448062
3014948,3.8668564462619934
3014949,1932.9551523450089
3014950,-0.1007416103432179
3014951,448.7651797283363
3014952,5.525053752246935
3014953,915.4865642096352
3014954,494.7855351733904
3014955,195.87378019268075
3014956,89.09004062441561
3014957,88.10356402185616
3014958,2902.7730245745424
3014959,15.759180233444575
3014960,2.1120789606660773
3014961,26.8144248131922
3014962,22.865109138491185
3014963,0.017979701835098172
3014964,172.79098505158944
3014965,10.82030915452264
3014966,11.896232794836775
3014967,6.839178854352646
3014968,63.57928972117306
3014969,4.714373720083394
3014970,255.43732196357078
3014971,195.29259995290522
3014972,5.160761801417945
3014973,7.012187623898789
3014974,172.88208668825698
3014975,94.94053837911396
3014976,2795.845971335784
3014977,-1.3836104058501397
3014978,5.009785047590924
3014979,7.072123364671788
3014980,-0.002912160409938358
3014981,0.30366908650025803
3014982,3413.783585295169
3014983,0.0
3014984,216.05542091622326
3014985,3.2576201985792124
3014986,908.430065029002
3014987,263.4123117095743
3014988,188.83509932234008
3014989,66.98490651427838
3014990,20.82536368195669
3014991,3542.625280675788
3014992,11.849725604071917
3014993,1.5257058503506644
3014994,20.256206338420366
3014995,9.768703252477303
3014996,-0.06623093596308516
3014997,168.3305392074584
3014998,0.0
3014999,0.0
3015000,4.361680179274129
3015001,65.39651050112943
3015002,1.3815917747517914
3015003,51.124132451230196
3015004,144.32794206758285
3015005,0.0703808675730622
3015006,1.0953386852075628
3015007,54.49199754218197
3015008,95.42943784445512
3015009,584.5385779220851
3015010,0.3706439068783176
3015011,2.7154466278636535
3015012,6.646278076240833
3015013,-0.023355178273172683
3015014,6.286034037610709
3015015,2506.4474967853275
3015016,-0.006912588719845836
3015017,481.03029628058334
3015018,8.971358251625054
3015019,971.0390183573555
3015020,806.724175657939
3015021,285.79120180960723
3015022,153.40342224848243
3015023,111.87512725008867
3015024,3937.448962853884
3015025,37.69534330860115
3015026,0.12231582988745393
3015027,18.213924145946372
3015028,37.72069637411744
3015029,-0.0107062721018953
3015030,221.6628247304926
3015031,12.84087942028156
3015032,17.766920570455746
3015033,9.368121157485183
3015034,66.91947431836223
3015035,6.4987716517935885
3015036,374.90059680085534
3015037,273.10758793951834
3015038,8.55590467380641
3015039,14.873952703318091
3015040,406.3041995984387
3015041,84.1454072483604
3015042,3236.622728904281
3015043,0.01610360462482021
3015044,34.7241256881811
3015045,5.274995890390942
3015046,0.005020302918182201
3015047,8.444310288875657
3015048,3904.550083818918
3015049,0.08661308781342168
3015050,679.998707259428
3015051,14.940105028044567
3015052,1130.3613586859497
3015053,1353.2221450443217
3015054,179.26552435413387
3015055,298.99938694193656
3015056,195.70367141138945
3015057,3977.26295530911
3015058,47.89933391655769
3015059,2.6510983122852596
3015060,37.32176588361846
3015061,64.47883635060514
3015062,0.9718669174555962
3015063,246.98772080423666
3015064,17.34554268501985
3015065,43.968155361116295
3015066,7.3723824206035315
3015067,132.81055126826854
3015068,20.03987474457586
3015069,459.412240657714
3015070,252.5176352168835
3015071,6.539935087717478
3015072,14.914858661138782
3015073,657.069096336855
3015074,126.0430543207569
3015075,6874.37717416571
3015076,0.7864856393860444
3015077,50.09061655046339
3015078,4.3118960102680814
3015079,1.0050036921025378
3015080,9.613635846806725
3015081,3799.909219225359
3015082,-0.25735456623651654
3015083,772.2660488216625
3015084,18.2830892663337
3015085,1131.5541610338712
3015086,1308.448144996053
3015087,237.55882640645885
3015088,290.447077382148
3015089,156.23050921716035
3015090,4310.382514432792
3015091,38.706663997794905
3015092,3.2619604123388193
3015093,43.13743649613814
3015094,59.77997258626095
3015095,0.2482997727251075
3015096,288.1220998363448
3015097,25.541205919425664
3015098,43.69030568526055
3015099,15.332233513550717
3015100,124.7252968408993
3015101,17.256560917375566
3015102,359.55804834773113
3015103,307.1497466392758
3015104,13.78538137974126
3015105,22.065940130544384
3015106,520.835987838084
3015107,131.70696937776188
3015108,6042.164836984594
3015109,0.3513610025243127
3015110,32.049966361301955
3015111,10.977776291733916
3015112,0.30952320227096347
3015113,7.322092823977024
3015114,2503.8621545887577
3015115,0.0
3015116,394.6860766275232
3015117,16.634849590498916
3015118,1155.2118835650226
3015119,696.2286877803188
3015120,426.39979076833913
3015121,156.13631047261538
3015122,94.35626659695633
3015123,5219.666928411805
3015124,8.114279511021476
3015125,1.1005774278603766
3015126,35.207990591267844
3015127,40.39645885195944
3015128,0.05495246069548018
3015129,307.25187770972025
3015130,5.536911475378166
3015131,4.594400552418251
3015132,6.5436943413751045
3015133,43.006939649843545
3015134,6.710262213939204
3015135,323.33314459531795
3015136,368.84795610949857
3015137,5.709146764412443
3015138,5.568231470591389
3015139,313.2763462775848
3015140,111.65315428692287
3015141,1222.149621044123
3015142,124.52276446079709
3015143,14.834718310477843
3015144,4.512033925664309
3015145,0.0
3015146,4.7384352409375365
3015147,2001.0667872229847
3015148,0.01302243845405801
3015149,349.9200385311172
3015150,17.371508454370126
3015151,638.3584237859736
3015152,650.8261009278929
3015153,117.30331544446177
3015154,125.12853233117917
3015155,126.38049975135934
3015156,2380.757528363529
3015157,21.638387512929597
3015158,2.045226852898808
3015159,36.89563995668102
3015160,29.384386097712795
3015161,0.48657250279341263
3015162,151.08223607448537
3015163,11.022945766756195
3015164,17.579834774994797
3015165,7.720345951076226
3015166,104.39785773168074
3015167,5.904613086910551
3015168,256.78195414843884
3015169,164.85029526967807
3015170,3.686580953398033
3015171,11.509630066210052
3015172,256.531654138281
3015173,68.32883608677852
3015174,2232.6684977833834
3015175,0.0426388643525749
3015176,23.26537308694381
3015177,1.5788447798061271
3015178,-0.054649170695779355
3015179,2.8690874225072993
3015180,1286.8883943889336
3015181,0.0
3015182,81.96703041016644
3015183,3.3212004859298423
3015184,707.4945076610417
3015185,213.93039136300047
3015186,199.70142703784353
3015187,33.32100922532591
3015188,33.09439409082692
3015189,2285.1822801305384
3015190,3.535852015170737
3015191,0.5817835276304513
3015192,8.73660814064544
3015193,7.990940787812764
3015194,0.0990918762293844
3015195,136.58861669043105
3015196,5.182904367885761
3015197,0.0
3015198,1.1293366679558852
3015199,13.544157917348922
3015200,0.4293154906524592
3015201,239.78588411580847
3015202,138.30060452739764
3015203,0.7219671017362315
3015204,2.36716857041325
3015205,116.3559114869363
3015206,27.436719103489615
3015207,192.4616888555003
3015208,6.917948013386537
3015209,3.42090020904314
3015210,5.542501179580084
3015211,0.13064426416635416
3015212,4.659613476716144
3015213,3995.0978455505897
3015214,0.0
3015215,1009.6047876503937
3015216,13.66402793850874
3015217,1503.8150643787803
3015218,494.98976013766367
3015219,423.05582162986326
3015220,279.212848926517
3015221,65.65235305531132
3015222,6191.291533040608
3015223,26.281094578392597
3015224,0.6618755921851969
3015225,21.662545889215306
3015226,13.563315593795942
3015227,0.022023992378258583
3015228,420.04407737001543
3015229,6.922203289930128
3015230,2.459333339781333
3015231,9.264748218233983
3015232,43.50938527396998
3015233,1.8502766600568719
3015234,874.9940963456821
3015235,312.3474037364367
3015236,1.8599781961240707
3015237,15.726947449465941
3015238,335.6985614136846
3015239,110.11784630724623
3015240,1221.8115507440004
3015241,24.798782495428995
3015242,4.244497754988304
3015243,5.497266099697487
3015244,0.009189533855708892
3015245,1.7741052336495682
3015246,1405.918621497341
3015247,0.0
3015248,174.7115812699353
3015249,13.321352640186067
3015250,739.725866734966
3015251,333.77947678743703
3015252,167.97322236087524
3015253,59.500239044160274
3015254,33.26337063004668
3015255,2398.8980979707794
3015256,7.561661968122536
3015257,-0.16610779118573893
3015258,15.29092208618266
3015259,20.966388542044548
3015260,-0.05135523617163584
3015261,130.50043554833846
3015262,7.118859189621403
3015263,0.0
3015264,4.086571274467222
3015265,35.31594733586771
3015266,1.9494392141341705
3015267,228.84356570442313
3015268,145.97818669652162
3015269,1.4821195412960213
3015270,7.683141115920268
3015271,157.6415366381422
3015272,39.20793475162734
3015273,324.055438005315
3015274,7.691649965744978
3015275,1.7731777724709734
3015276,3.7713617330364513
3015277,0.0
3015278,3.3401953798993484
3015279,1285.9782031676516
3015280,0.0
3015281,102.01189258248088
3015282,5.906056597263708
3015283,652.1832067312164
3015284,197.07146500980144
3015285,115.07990484674107
3015286,27.919363548268517
3015287,27.425846098507677
3015288,2320.645889754891
3015289,9.36812885229714
3015290,-0.03590693521138184
3015291,13.044065924932031
3015292,8.872828781406685
3015293,-0.07678504147454522
3015294,105.23816681828453
3015295,1.0186375761305297
3015296,0.0
3015297,1.8253124135189207
3015298,34.17263245223428
3015299,0.779907864271461
3015300,178.14947490575446
3015301,141.5164733249086
3015302,0.38288244887622136
3015303,5.675956262712341
3015304,88.18315584910806
3015305,19.19591798172947
3015306,186.13916492866423
3015307,9.4802616500228
3015308,0.20452604927289286
3015309,3.7204995573340094
3015310,0.0
3015311,1.7251177866840681
3015312,1624.8065238008392
3015313,0.0
3015314,154.44212297252582
3015315,11.158667756130496
3015316,1060.1043421427798
3015317,329.8226624195008
3015318,238.18895380966399
3015319,28.499792616830234
3015320,39.1638127480945
3015321,2722.867486935826
3015322,6.6780026823927745
3015323,0.2649788345094386
3015324,16.548700770814982
3015325,16.66588233639083
3015326,-0.026387736781548682
3015327,149.57778022852574
3015328,1.2813269967926058
3015329,0.0
3015330,3.835356396464407
3015331,12.176298846304348
3015332,3.213821424696957
3015333,326.9409871936341
3015334,212.50047296348552
3015335,0.5591379662599846
3015336,5.983774707313115
3015337,66.00405586509149
3015338,98.19501875953941
3015339,381.56051043008034
3015340,5.763814654347739
3015341,5.184186967482589
3015342,3.6469054384281043
3015343,0.8479948276717008
3015344,4.588434979155538
3015345,1584.508866095168
3015346,0.0
3015347,157.5964325124797
3015348,5.57467443649405
3015349,750.5876388852677
3015350,307.2831938729187
3015351,244.14122158540442
3015352,95.5798585032112
3015353,66.99175722126533
3015354,2509.7761026444723
3015355,7.105017143470196
3015356,1.1722088688142787
3015357,9.382725315449957
3015358,16.42284543787181
3015359,-0.025091553574840775
3015360,186.57411145013475
3015361,6.428469894033996
3015362,0.0
3015363,4.0954223452350655
3015364,21.025283257873763
3015365,1.3366574598018466
3015366,162.19174631983566
3015367,161.0785312012927
3015368,1.1873225614398535
3015369,4.254399684849806
3015370,112.9635468332754
3015371,43.49834108509309
3015372,568.7021404069778
3015373,6.702885481217998
3015374,4.502445116990189
3015375,3.6848817033024455
3015376,0.3238169267213368
3015377,0.5379585020375248
3015378,1373.1778635768699
3015379,0.0
3015380,135.11720414069924
3015381,4.105994189063331
3015382,796.9200361231788
3015383,208.62861482265973
3015384,130.52078705676584
3015385,125.47719671671673
3015386,29.273679997661795
3015387,1962.999466886263
3015388,6.598895753632331
3015389,0.011957208906419214
3015390,11.051726222204437
3015391,16.167571901853986
3015392,-0.02365634594947974
3015393,137.8261923105256
3015394,0.0
3015395,0.0
3015396,3.710562050453996
3015397,26.436939777054835
3015398,1.4725263933008124
3015399,53.423881037534166
3015400,103.59074550570587
3015401,0.6857512735620946
3015402,2.181274921140207
3015403,57.689326232904
3015404,33.89384523511926
3015405,437.26683733029836
3015406,-0.6714093749050365
3015407,0.9577097365915107
3015408,6.286547842745893
3015409,0.35557527996705335
3015410,1.9805424444776132
3015411,2320.0166521973215
3015412,0.0
3015413,241.11341553895107
3015414,5.1834339399798175
3015415,808.7076888991439
3015416,495.7725712345569
3015417,368.5551819436946
3015418,128.9222235970621
3015419,89.92069279142498
3015420,3414.7885375384
3015421,12.657004558210112
3015422,1.0986999241173472
3015423,20.02461975676959
3015424,22.22520750534572
3015425,-0.15877273386381136
3015426,196.71070278688475
3015427,-0.13199222051033765
3015428,0.0
3015429,6.3400522999905915
3015430,33.97979523599584
3015431,4.73699368660699
3015432,277.90965778854235
3015433,191.88253553503816
3015434,1.8301826091068338
3015435,5.645100448795768
3015436,272.42707215221736
3015437,52.90438440239536
3015438,1106.1480207107818
3015439,29.044285131198365
3015440,9.573363172312746
3015441,2.6961797123292155
3015442,1.1943469645160845
3015443,3.7605819379283663
3015444,1515.2096299948273
3015445,0.0
3015446,467.3724924124286
3015447,10.863921865048502
3015448,445.8611487863242
3015449,404.89060900774075
3015450,136.1757252931555
3015451,121.97678038360854
3015452,42.40893403613592
3015453,2197.8538683767074
3015454,10.81691771425226
3015455,0.9732644709143523
3015456,3.6295933638579125
3015457,18.241990846609674
3015458,0.1306641536329553
3015459,133.74895826197434
3015460,4.298366405605711
3015461,1.212940794410236
3015462,3.262751288459678
3015463,64.5880996126484
3015464,2.616607609005392
3015465,209.6648851153027
3015466,101.43664511235947
3015467,2.179549218158844
3015468,5.709428880695403
3015469,112.09934067449382
3015470,46.34849337174602
3015471,1193.3065295075382
3015472,41.49176964322709
3015473,10.983721832271307
3015474,4.132420213267967
3015475,0.43053802372599076
3015476,2.8452233071754103
3015477,2186.7875293645575
3015478,0.0
3015479,151.2458295700341
3015480,6.801904421512195
3015481,723.1142486245072
3015482,254.64145042226662
3015483,257.08771266499565
3015484,45.29783977203243
3015485,35.29000092079606
3015486,2819.4230897323537
3015487,16.653998782729293
3015488,1.5475003503649667
3015489,15.14308035861636
3015490,10.719643198225514
3015491,0.07038325718979183
3015492,137.7738916588642
3015493,6.190788486726416
3015494,0.0
3015495,4.385288125505059
3015496,37.4174564547213
3015497,3.892601597262623
3015498,142.51963205940754
3015499,139.15389327946323
3015500,1.2667132891230324
3015501,5.042945943655588
3015502,178.83811874773835
